   1.5073913543366283e+01	  -4.7693291527702435e+00	  -4.7693291527702435e+00	  -4.7693291527702435e+00	   4.1675454720740053e+00	   4.0000000000000000e+00	   3.0120268833309907e+00	   6.1285347637775960e+00	   4.0000000000000000e+00	   3.6100146100629593e+00	   5.7242529464496243e+00	   4.0000000000000000e+00	   1.4214381750735259e+00	
   1.5260011241432531e+01	  -4.7693316361442450e+00	  -4.7693316361442450e+00	  -4.7693316361442450e+00	   4.1879199831330816e+00	   4.0000000000000000e+00	   2.7349749179896716e+00	   6.1677063236978134e+00	   4.0000000000000000e+00	   3.2666294536525817e+00	   5.6901082225233734e+00	   4.0000000000000000e+00	   1.0931070339422748e+00	
   1.5446108939498782e+01	   4.6321366444453300e+00	   4.6321366444453300e+00	   4.6321366444453300e+00	   4.2016296668297279e+00	   4.0000000000000000e+00	   2.7270874703177865e+00	   6.1906935598690174e+00	   4.0000000000000000e+00	   3.2235461616791943e+00	   5.6745424462770915e+00	   4.0000000000000000e+00	   1.0586819409210400e+00	
   1.5632206637565032e+01	   4.6321368982951237e+00	   4.6321368982951237e+00	   4.6321368982951237e+00	   4.2053143944361100e+00	   4.0000000000000000e+00	   2.8210117367972511e+00	   6.1964607769310618e+00	   4.0000000000000000e+00	   3.3085397044008826e+00	   5.6706628948401789e+00	   4.0000000000000000e+00	   1.1461341870469088e+00	
   1.5818304335631284e+01	   4.6321370701747115e+00	   4.6321370701747115e+00	   4.6321370701747115e+00	   4.2090846888075655e+00	   4.0000000000000000e+00	   2.9184251489345190e+00	   6.2032263866109201e+00	   4.0000000000000000e+00	   3.3937731049835960e+00	   5.6641943536310038e+00	   4.0000000000000000e+00	   1.2345713483737315e+00	
   1.6004402033697534e+01	   4.6321372908849945e+00	   4.6321372908849945e+00	   4.6321372908849945e+00	   4.2100511529113378e+00	   4.0000000000000000e+00	   3.0599944341085661e+00	   6.2053085964673054e+00	   4.0000000000000000e+00	   3.5305644633462840e+00	   5.6611147454139150e+00	   4.0000000000000000e+00	   1.3726765527320144e+00	
   1.6190499731763783e+01	   4.6321374960823576e+00	   4.6321374960823576e+00	   4.6321374960823576e+00	   4.2085933741613140e+00	   4.0000000000000000e+00	   3.2247513264085086e+00	   6.2031471122295914e+00	   4.0000000000000000e+00	   3.6982955842711331e+00	   5.6621710401122094e+00	   4.0000000000000000e+00	   1.5395986403674529e+00	
   1.6376597429830035e+01	   4.6321374960823576e+00	   4.6321374960823576e+00	   4.6321374960823576e+00	   4.2064112512377267e+00	   4.0000000000000000e+00	   3.4191687286526014e+00	   6.1995753883053233e+00	   4.0000000000000000e+00	   3.8985733818241441e+00	   5.6649411137858223e+00	   4.0000000000000000e+00	   1.7382852408630534e+00	
   1.6562695127896284e+01	   4.6321377317075454e+00	   4.6321377317075454e+00	   4.6321377317075454e+00	   4.2031252903019993e+00	   4.0000000000000000e+00	   3.6332626295917088e+00	   6.1934202927123829e+00	   4.0000000000000000e+00	   4.1243534461564018e+00	   5.6714812133945030e+00	   4.0000000000000000e+00	   1.9609868825750740e+00	
   1.6748792825962536e+01	   4.6321376076218357e+00	   4.6321376076218357e+00	   4.6321376076218357e+00	   4.1985873961421110e+00	   4.0000000000000000e+00	   3.8617238042114912e+00	   6.1840319220580300e+00	   4.0000000000000000e+00	   4.3721938796585809e+00	   5.6831916708892125e+00	   4.0000000000000000e+00	   2.2038115397196925e+00	
   1.6934890524028784e+01	   4.6321368332535577e+00	   4.6321368332535577e+00	   4.6321368332535577e+00	   4.1935735368542257e+00	   4.0000000000000000e+00	   4.0997691508294150e+00	   6.1723732477900173e+00	   4.0000000000000000e+00	   4.6353067297923145e+00	   5.6990101090645142e+00	   4.0000000000000000e+00	   2.4607934913039662e+00	
   1.7120988222095036e+01	   4.6321366123879368e+00	   4.6321366123879368e+00	   4.6321366123879368e+00	   4.1886350698589814e+00	   4.0000000000000000e+00	   4.3556318564111773e+00	   6.1554983533643517e+00	   4.0000000000000000e+00	   4.9335144699023905e+00	   5.7289065268605182e+00	   4.0000000000000000e+00	   2.7493304930404663e+00	
   1.7307085920161288e+01	  -4.7412235520324062e+00	  -4.7412235520324062e+00	  -4.7412235520324062e+00	   4.1888003680432355e+00	   4.0000000000000000e+00	   4.3198681063032174e+00	   6.1447705843563112e+00	   4.0000000000000000e+00	   4.9336230354489263e+00	   5.7581913662106263e+00	   4.0000000000000000e+00	   2.7419993119360750e+00	
   1.7493183618227537e+01	  -4.7412235016124473e+00	  -4.7412235016124473e+00	  -4.7412235016124473e+00	   4.1886327848864724e+00	   4.0000000000000000e+00	   4.2237027275706645e+00	   6.1359213998519486e+00	   4.0000000000000000e+00	   4.8644475972394394e+00	   5.7796901214487502e+00	   4.0000000000000000e+00	   2.6676943762749334e+00	
   1.7679281316293789e+01	  -4.7412235077911040e+00	  -4.7412235077911040e+00	  -4.7412235077911040e+00	   4.1881356777580203e+00	   4.0000000000000000e+00	   4.1330207507801751e+00	   6.1300476910932451e+00	   4.0000000000000000e+00	   4.7898926500002466e+00	   5.7920444995208884e+00	   4.0000000000000000e+00	   2.5902567343584306e+00	
   1.7865379014360034e+01	  -4.7412237988742119e+00	  -4.7412237988742119e+00	  -4.7412237988742119e+00	   4.1879205801168151e+00	   4.0000000000000000e+00	   4.0120927865701894e+00	   6.1279302304659504e+00	   4.0000000000000000e+00	   4.6745831924758310e+00	   5.7962921369013900e+00	   4.0000000000000000e+00	   2.4739711145532888e+00	
   1.8051476712426286e+01	  -4.7412240751684802e+00	  -4.7412240751684802e+00	  -4.7412240751684802e+00	   4.1888688348267022e+00	   4.0000000000000000e+00	   3.8756392477891137e+00	   6.1311141289677025e+00	   4.0000000000000000e+00	   4.5314460750326573e+00	   5.7919180081428019e+00	   4.0000000000000000e+00	   2.3320215505341468e+00	
   1.8237574410492538e+01	  -4.7412242378225384e+00	  -4.7412242378225384e+00	  -4.7412242378225384e+00	   4.1902120488758552e+00	   4.0000000000000000e+00	   3.7048460297284906e+00	   6.1353546921946567e+00	   4.0000000000000000e+00	   4.3522994714116097e+00	   5.7866606882330025e+00	   4.0000000000000000e+00	   2.1542597934892331e+00	
   1.8423672108558787e+01	  -4.7412242378225384e+00	  -4.7412242378225384e+00	  -4.7412242378225384e+00	   4.1955227524918515e+00	   4.0000000000000000e+00	   3.5395466990038162e+00	   6.1508461190183352e+00	   4.0000000000000000e+00	   4.1549572621800426e+00	   5.7661856721670155e+00	   4.0000000000000000e+00	   1.9631290172958071e+00	
   1.8609769806625039e+01	  -4.7412243383961030e+00	  -4.7412243383961030e+00	  -4.7412243383961030e+00	   4.2019860069152797e+00	   4.0000000000000000e+00	   3.3437586118363365e+00	   6.1678501314837932e+00	   4.0000000000000000e+00	   3.9252867135054976e+00	   5.7452706272029035e+00	   4.0000000000000000e+00	   1.7402427684970048e+00	
   1.8795867504691291e+01	  -4.7412245560818427e+00	  -4.7412245560818427e+00	  -4.7412245560818427e+00	   4.2078442679326002e+00	   4.0000000000000000e+00	   3.1093854553768603e+00	   6.1799450535107106e+00	   4.0000000000000000e+00	   3.6690795148977062e+00	   5.7332082331037864e+00	   4.0000000000000000e+00	   1.4889430293616244e+00	
   1.8981965202757539e+01	  -4.7412251084454295e+00	  -4.7412251084454295e+00	  -4.7412251084454295e+00	   4.2244187903854948e+00	   4.0000000000000000e+00	   2.8443038186674618e+00	   6.2123249722096539e+00	   4.0000000000000000e+00	   3.3449096389968074e+00	   5.7007488312123895e+00	   4.0000000000000000e+00	   1.1790874085128560e+00	
   1.9168062900823791e+01	   4.6417424625640518e+00	   4.6417424625640518e+00	   4.6417424625640518e+00	   4.2395000630266964e+00	   4.0000000000000000e+00	   2.7264969526532759e+00	   6.2371425043788653e+00	   4.0000000000000000e+00	   3.1870965210782383e+00	   5.6821487541919193e+00	   4.0000000000000000e+00	   1.0318956894790410e+00	
   1.9354160598890040e+01	   4.6417424625640518e+00	   4.6417424625640518e+00	   4.6417424625640518e+00	   4.2436279156853063e+00	   4.0000000000000000e+00	   2.8311134416069987e+00	   6.2432183138870494e+00	   4.0000000000000000e+00	   3.2828382468107402e+00	   5.6786989843149991e+00	   4.0000000000000000e+00	   1.1301977721342558e+00	
   1.9540258296956292e+01	   4.6417453806891888e+00	   4.6417453806891888e+00	   4.6417453806891888e+00	   4.2471383809831762e+00	   4.0000000000000000e+00	   2.9139688271748394e+00	   6.2491632340118031e+00	   4.0000000000000000e+00	   3.3548990298504124e+00	   5.6730251450591931e+00	   4.0000000000000000e+00	   1.2053100489255772e+00	
   1.9726355995022544e+01	   4.6417455808693635e+00	   4.6417455808693635e+00	   4.6417455808693635e+00	   4.2486905750021435e+00	   4.0000000000000000e+00	   3.0482148363785861e+00	   6.2520065000357192e+00	   4.0000000000000000e+00	   3.4832137491632857e+00	   5.6695075649295505e+00	   4.0000000000000000e+00	   1.3353463537851011e+00	
   1.9912453693088789e+01	   4.6417456551750291e+00	   4.6417456551750291e+00	   4.6417456551750291e+00	   4.2475375030078375e+00	   4.0000000000000000e+00	   3.2063811124882577e+00	   6.2504406461415671e+00	   4.0000000000000000e+00	   3.6432704195794776e+00	   5.6699696601907696e+00	   4.0000000000000000e+00	   1.4948555780643851e+00	
   2.0098551391155041e+01	   4.6417458928037272e+00	   4.6417458928037272e+00	   4.6417458928037272e+00	   4.2449298477565742e+00	   4.0000000000000000e+00	   3.3918367378260803e+00	   6.2462257076648786e+00	   4.0000000000000000e+00	   3.8360492504085526e+00	   5.6736149043916688e+00	   4.0000000000000000e+00	   1.6855215623716819e+00	
   2.0284649089221290e+01	   4.6417459700731278e+00	   4.6417459700731278e+00	   4.6417459700731278e+00	   4.2424604120842089e+00	   4.0000000000000000e+00	   3.6050171850661452e+00	   6.2419997179889926e+00	   4.0000000000000000e+00	   4.0570464030127438e+00	   5.6777992625381533e+00	   4.0000000000000000e+00	   1.9043029538062732e+00	
   2.0470746787287542e+01	   4.6417456903008940e+00	   4.6417456903008940e+00	   4.6417456903008940e+00	   4.2387166719889642e+00	   4.0000000000000000e+00	   3.8362004068232483e+00	   6.2349822950748033e+00	   4.0000000000000000e+00	   4.3025022687084427e+00	   5.6861716063306096e+00	   4.0000000000000000e+00	   2.1457769737074650e+00	
   2.0656844485353794e+01	   4.6417451775487262e+00	   4.6417451775487262e+00	   4.6417451775487262e+00	   4.2336745251788948e+00	   4.0000000000000000e+00	   4.0717673894384223e+00	   6.2242394467276609e+00	   4.0000000000000000e+00	   4.5618318796742425e+00	   5.7011764537692740e+00	   4.0000000000000000e+00	   2.3987183888520676e+00	
   2.0842942183420043e+01	   4.6417451363449729e+00	   4.6417451363449729e+00	   4.6417451363449729e+00	   4.2272044199153020e+00	   4.0000000000000000e+00	   4.3126104089608530e+00	   6.2074733543955540e+00	   4.0000000000000000e+00	   4.8427055250551660e+00	   5.7281313208072921e+00	   4.0000000000000000e+00	   2.6694977942053844e+00	
   2.1029039881486295e+01	  -4.7175996385643142e+00	  -4.7175996385643142e+00	  -4.7175996385643142e+00	   4.2265700158410384e+00	   4.0000000000000000e+00	   4.4071349624857961e+00	   6.1977706998745701e+00	   4.0000000000000000e+00	   4.9699279329926558e+00	   5.7544699986570134e+00	   4.0000000000000000e+00	   2.7891093175519952e+00	
   2.1215137579552543e+01	  -4.7175996895876686e+00	  -4.7175996895876686e+00	  -4.7175996895876686e+00	   4.2261272547890831e+00	   4.0000000000000000e+00	   4.2825285302779550e+00	   6.1879685421761383e+00	   4.0000000000000000e+00	   4.8773112596951238e+00	   5.7801724352478967e+00	   4.0000000000000000e+00	   2.6895163519272014e+00	
   2.1401235277618795e+01	  -4.7175996895876686e+00	  -4.7175996895876686e+00	  -4.7175996895876686e+00	   4.2253543282025081e+00	   4.0000000000000000e+00	   4.2072919487111298e+00	   6.1811411932382700e+00	   4.0000000000000000e+00	   4.8215890183464367e+00	   5.7951760499227376e+00	   4.0000000000000000e+00	   2.6298708993822495e+00	
   2.1587332975685047e+01	  -4.7176000182087972e+00	  -4.7176000182087972e+00	  -4.7176000182087972e+00	   4.2249316935681582e+00	   4.0000000000000000e+00	   4.0926455231933172e+00	   6.1777986365639750e+00	   4.0000000000000000e+00	   4.7162059721025802e+00	   5.8022195203639617e+00	   4.0000000000000000e+00	   2.5226697606080006e+00	
   2.1773430673751296e+01	  -4.7176002857364070e+00	  -4.7176002857364070e+00	  -4.7176002857364070e+00	   4.2246945928602271e+00	   4.0000000000000000e+00	   3.9597939969688065e+00	   6.1760168440566012e+00	   4.0000000000000000e+00	   4.5881600304035350e+00	   5.8058406695500748e+00	   4.0000000000000000e+00	   2.3937094706245268e+00	
   2.1959528371817544e+01	  -4.7176006018725722e+00	  -4.7176006018725722e+00	  -4.7176006018725722e+00	   4.2253031383609043e+00	   4.0000000000000000e+00	   3.8006809847570038e+00	   6.1768610238072768e+00	   4.0000000000000000e+00	   4.4282803855266630e+00	   5.8058283153816923e+00	   4.0000000000000000e+00	   2.2339860881263722e+00	
   2.2145626069883797e+01	  -4.7175978708926598e+00	  -4.7175978708926598e+00	  -4.7175978708926598e+00	   4.2282315399859876e+00	   4.0000000000000000e+00	   3.6250225057755179e+00	   6.1856568908814848e+00	   4.0000000000000000e+00	   4.2341690549921926e+00	   5.7939095333138999e+00	   4.0000000000000000e+00	   2.0434473735800522e+00	
   2.2331723767950045e+01	  -4.7175980965101623e+00	  -4.7175980965101623e+00	  -4.7175980965101623e+00	   4.2326076866665110e+00	   4.0000000000000000e+00	   3.4264150119329133e+00	   6.1964278628743363e+00	   4.0000000000000000e+00	   4.0144524104141146e+00	   5.7811426025213057e+00	   4.0000000000000000e+00	   1.8281233378001467e+00	
   2.2517821466016297e+01	  -4.7175973662948385e+00	  -4.7175973662948385e+00	  -4.7175973662948385e+00	   4.2381530545171211e+00	   4.0000000000000000e+00	   3.2001464338864283e+00	   6.2090944727967656e+00	   4.0000000000000000e+00	   3.7641019687050981e+00	   5.7670436355921826e+00	   4.0000000000000000e+00	   1.5829518960576214e+00	
   2.2703919164082546e+01	  -4.7175980490347387e+00	  -4.7175980490347387e+00	  -4.7175980490347387e+00	   4.2482342180095571e+00	   4.0000000000000000e+00	   2.9540203785063350e+00	   6.2297197879454949e+00	   4.0000000000000000e+00	   3.4796535717631505e+00	   5.7454699885572698e+00	   4.0000000000000000e+00	   1.3075044689783304e+00	
   2.2890016862148798e+01	  -4.7175980167604950e+00	  -4.7175980167604950e+00	  -4.7175980167604950e+00	   4.2800409910263122e+00	   4.0000000000000000e+00	   2.7560982388697690e+00	   6.2857434531198768e+00	   4.0000000000000000e+00	   3.1806420091649406e+00	   5.6919768165861795e+00	   4.0000000000000000e+00	   1.0357025504265942e+00	
   2.3076114560215050e+01	   4.6494809658154965e+00	   4.6494809658154965e+00	   4.6494809658154965e+00	   4.2895914131221797e+00	   4.0000000000000000e+00	   2.8270422280425795e+00	   6.2990778537907026e+00	   4.0000000000000000e+00	   3.2324765753305424e+00	   5.6850056482416980e+00	   4.0000000000000000e+00	   1.0934456378810515e+00	
   2.3262212258281298e+01	   4.6494809912746202e+00	   4.6494809912746202e+00	   4.6494809912746202e+00	   4.2918247729684786e+00	   4.0000000000000000e+00	   2.9026829695020790e+00	   6.3026902789086181e+00	   4.0000000000000000e+00	   3.3013081049731108e+00	   5.6813672769626002e+00	   4.0000000000000000e+00	   1.1643529249200599e+00	
   2.3448309956347551e+01	   4.6494811997690002e+00	   4.6494811997690002e+00	   4.6494811997690002e+00	   4.2935033511044089e+00	   4.0000000000000000e+00	   3.0161123201033240e+00	   6.3055483003432169e+00	   4.0000000000000000e+00	   3.4087871122300046e+00	   5.6779019069485290e+00	   4.0000000000000000e+00	   1.2736706083512648e+00	
   2.3634407654413799e+01	   4.6494812164621129e+00	   4.6494812164621129e+00	   4.6494812164621129e+00	   4.2930766035078118e+00	   4.0000000000000000e+00	   3.1629324208971061e+00	   6.3051373552110341e+00	   4.0000000000000000e+00	   3.5554907693331961e+00	   5.6773708570299188e+00	   4.0000000000000000e+00	   1.4204172602602818e+00	
   2.3820505352480051e+01	   4.6494814806962177e+00	   4.6494814806962177e+00	   4.6494814806962177e+00	   4.2917449944465789e+00	   4.0000000000000000e+00	   3.3414873896938624e+00	   6.3032860666740591e+00	   4.0000000000000000e+00	   3.7367187253725280e+00	   5.6783550623300565e+00	   4.0000000000000000e+00	   1.6008094787428011e+00	
   2.4006603050546303e+01	   4.6494818308395409e+00	   4.6494818308395409e+00	   4.6494818308395409e+00	   4.2891344778405456e+00	   4.0000000000000000e+00	   3.5434558525854478e+00	   6.2991256627183407e+00	   4.0000000000000000e+00	   3.9464875889302831e+00	   5.6824859618849182e+00	   4.0000000000000000e+00	   1.8081715923072244e+00	
   2.4192700748612548e+01	   4.6494814509147506e+00	   4.6494814509147506e+00	   4.6494814509147506e+00	   4.2856986338042757e+00	   4.0000000000000000e+00	   3.7673942054113998e+00	   6.2932843323389509e+00	   4.0000000000000000e+00	   4.1822248292454391e+00	   5.6892166219536904e+00	   4.0000000000000000e+00	   2.0403272827538270e+00	
   2.4378798446678800e+01	   4.6494809681481470e+00	   4.6494809681481470e+00	   4.6494809681481470e+00	   4.2813722905711993e+00	   4.0000000000000000e+00	   4.0038371198371365e+00	   6.2851735138912384e+00	   4.0000000000000000e+00	   4.4366769857108155e+00	   5.7003515014459065e+00	   4.0000000000000000e+00	   2.2894214869693621e+00	
   2.4564896144745049e+01	   4.6494809681481470e+00	   4.6494809681481470e+00	   4.6494809681481470e+00	   4.2746692080345836e+00	   4.0000000000000000e+00	   4.2333454378195379e+00	   6.2709743228879482e+00	   4.0000000000000000e+00	   4.6993498618636425e+00	   5.7218572812076012e+00	   4.0000000000000000e+00	   2.5427352320539254e+00	
